node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM07 44.30 0.0611790982928 13.9278786416 0.0 0.0 -0.069738510024 0.468959114149 0.0 0.0 0.0 0.0 1.8788842317 -8.30193941265 0.0 0.0 -0.0897585725116 0.928833294417
RTBT_Mag:QV07 44.50 0.0611790982928 13.9278786416 0.0 0.0 -0.069738510024 0.468959114149 0.0 0.0 0.0 0.0 1.8788842317 -8.30193941265 0.0 0.0 -0.0897585725116 0.928833294417
RTBT_Diag:BPM07 44.85 -4.62990119834 15.4331884847 0.0 0.0 -0.233069883203 0.560921567506 0.0 0.0 0.0 0.0 -0.922639557277 -8.42217327924 0.0 0.0 0.214873870665 0.877596202698
RTBT_Mag:DCV07 45.06 -4.62990119834 16.3624744738 0.0 0.0 -0.233069883203 0.607701956043 0.0 0.0 0.0 0.0 -0.922639557277 -8.23698660315 0.0 0.0 0.214873870665 0.834468008621
RTBT_Diag:BLM08 48.16 -3.47225081909 30.7061026107 0.0 0.0 -0.182959623453 1.32996641428 0.0 0.0 0.0 0.0 -0.718502622013 -5.37795942999 0.0 0.0 0.208336141602 0.167603170323
RTBT_Mag:QH08 48.36 -3.47225081909 30.7061026107 0.0 0.0 -0.182959623453 1.32996641428 0.0 0.0 0.0 0.0 -0.718502622013 -5.37795942999 0.0 0.0 0.208336141602 0.167603170323
RTBT_Diag:BPM08 48.72 6.97720567928 29.1690767721 0.0 0.0 0.272097760559 1.28086240797 0.0 0.0 0.0 0.0 1.10339512938 -5.58021073293 0.0 0.0 0.165980265713 0.0668800666664
RTBT_Mag:DCH08 48.92 6.97720567928 27.7686539114 0.0 0.0 0.272097760559 1.22624857806 0.0 0.0 0.0 0.0 1.10339512938 -5.80167758293 0.0 0.0 0.165980265713 0.033565503614
RTBT_Diag:BLM09 52.02 6.74744998231 6.11520814111 0.0 0.0 0.257897406827 0.381936335735 0.0 0.0 0.0 0.0 0.767246144085 -9.2185350346 0.0 0.0 0.148530862191 -0.481249674136
RTBT_Mag:QV09 52.22 6.74744998231 6.11520814111 0.0 0.0 0.257897406827 0.381936335735 0.0 0.0 0.0 0.0 0.767246144085 -9.2185350346 0.0 0.0 0.148530862191 -0.481249674136
RTBT_Diag:BPM09 52.58 5.19137807806 2.91237860647 0.0 0.0 0.14845631022 0.275911513348 0.0 0.0 0.0 0.0 -2.24715062878 -8.64363857382 0.0 0.0 -0.0167650273252 -0.509494478126
RTBT_Diag:BLM10 55.88 4.65770606845 -14.2318229497 0.0 0.0 0.140477871783 -0.214538269457 0.0 0.0 0.0 0.0 -2.19899109271 -1.21802724666 0.0 0.0 0.000429690919537 -0.454515995114
RTBT_Mag:QH10 56.08 4.65770606845 -14.2318229497 0.0 0.0 0.140477871783 -0.214538269457 0.0 0.0 0.0 0.0 -2.19899109271 -1.21802724666 0.0 0.0 0.000429690919537 -0.454515995114
RTBT_Diag:BPM10 56.44 -0.41595691051 -15.1545798549 0.0 0.0 0.0586817859055 -0.266138599147 0.0 0.0 0.0 0.0 -1.9443065406 -0.091797475288 0.0 0.0 0.159150163027 -0.506808158212
RTBT_Diag:BLM11 59.74 0.0882526757019 -13.7924487528 0.0 0.0 0.0754500109779 -0.460500596582 0.0 0.0 0.0 0.0 -1.71462986557 6.32840765834 0.0 0.0 0.121556506991 -1.03186067459
RTBT_Mag:QV11 59.94 0.0882526757019 -13.7924487528 0.0 0.0 0.0754500109779 -0.460500596582 0.0 0.0 0.0 0.0 -1.71462986557 6.32840765834 0.0 0.0 0.121556506991 -1.03186067459
RTBT_Mag:DCV11 60.50 4.74487157051 -16.3210519149 0.0 0.0 0.236357657081 -0.602251409599 0.0 0.0 0.0 0.0 0.441562780332 6.48308925945 0.0 0.0 -0.218462978226 -0.942821737396
RTBT_Diag:BCM11 62.10 4.74487157051 -23.9094585894 0.0 0.0 0.236357657081 -0.980254901562 0.0 0.0 0.0 0.0 0.441562780332 5.77690408674 0.0 0.0 -0.218462978226 -0.593436954801
RTBT_Diag:BLM12 63.60 3.89816531928 -31.0293473004 0.0 0.0 0.199949453061 -1.3350642149 0.0 0.0 0.0 0.0 0.30125484868 5.11586191888 0.0 0.0 -0.211065749054 -0.264836328163
RTBT_Mag:QH12 63.80 3.89816531928 -31.0293473004 0.0 0.0 0.199949453061 -1.3350642149 0.0 0.0 0.0 0.0 0.30125484868 5.11586191888 0.0 0.0 -0.211065749054 -0.264836328163
RTBT_Mag:DCV13 68.45 -3.82155730847 -14.2567866341 0.0 0.0 -0.133968575464 -0.761459572938 0.0 0.0 0.0 0.0 -0.965942675298 9.50790548191 0.0 0.0 -0.156403948468 0.504247272112
RTBT_Diag:BPM13 68.65 -3.82155730847 -13.4897465805 0.0 0.0 -0.133968575464 -0.734570204282 0.0 0.0 0.0 0.0 -0.965942675298 9.70178370004 0.0 0.0 -0.156403948468 0.535639734225
RTBT_Diag:BLM13 68.80 -3.51104953479 -12.9021288984 0.0 0.0 -0.116828422847 -0.71412702832 0.0 0.0 0.0 0.0 -0.731106630242 9.846410893 0.0 0.0 -0.143116397332 0.559676026357
RTBT_Mag:QV13 69.00 -3.51104953479 -12.9021288984 0.0 0.0 -0.116828422847 -0.71412702832 0.0 0.0 0.0 0.0 -0.731106630242 9.846410893 0.0 0.0 -0.143116397332 0.559676026357
RTBT_Diag:BLM_Mov01 69.70 -0.86222298243 -11.5401567553 0.0 0.0 0.0335642607606 -0.710562327765 0.0 0.0 0.0 0.0 1.38786804172 9.07636228817 0.0 0.0 -0.0177970521484 0.604140654469
Begin_Of_RTBT2 70.00 -0.86222298243 -11.2793360276 0.0 0.0 0.0335642607606 -0.720715449516 0.0 0.0 0.0 0.0 1.38786804172 8.65653498129 0.0 0.0 -0.0177970521484 0.609524227149
RTBT_Mag:DH13 71.49 -0.86222298243 -11.0648149495 0.0 0.0 0.0335642607606 -0.729066237594 0.0 0.0 0.0 0.0 1.38786804172 8.31123341251 0.0 0.0 -0.0177970521484 0.613952133724
RTBT_Diag:BLM14 73.68 -1.33979982963 -7.33632552048 0.0 0.0 -0.00732063778231 -0.786465678297 0.0 0.0 0.0 0.0 1.32174836845 3.55107896175 0.0 0.0 -0.0302414743865 0.675325317465
RTBT_Mag:QH14 73.88 -1.33979982963 -7.33632552048 0.0 0.0 -0.00732063778231 -0.786465678297 0.0 0.0 0.0 0.0 1.32174836845 3.55107896175 0.0 0.0 -0.0302414743865 0.675325317465
RTBT_Mag:DCH14 74.44 -2.49283505761 -5.70448513838 0.0 0.0 -0.135987508854 -0.712337030819 0.0 0.0 0.0 0.0 0.774557988536 2.84491164011 0.0 0.0 -0.144887186723 0.758895737554
RTBT_Diag:BCM14 75.99 -2.49283505761 -1.84308363414 0.0 0.0 -0.135987508854 -0.501692379605 0.0 0.0 0.0 0.0 0.774557988536 1.64512131587 0.0 0.0 -0.144887186723 0.983325989788
