node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Diag:BLM08 48.16 -1.53530846342 -2.68177245326 0.0 0.0 0.0453230254488 -0.572167730319 0.0 0.0 0.0 0.0 0.346965184885 3.03285906767 0.0 0.0 -0.285625711107 0.385449255243
RTBT_Mag:QH08 48.36 -1.53530846342 -2.68177245326 0.0 0.0 0.0453230254488 -0.572167730319 0.0 0.0 0.0 0.0 0.346965184885 3.03285906767 0.0 0.0 -0.285625711107 0.385449255243
RTBT_Diag:BPM08 48.72 -2.42594011382 -1.52043539843 0.0 0.0 -0.177233340648 -0.523290677157 0.0 0.0 0.0 0.0 -0.851055226851 3.23467612364 0.0 0.0 -0.467515109232 0.601911538891
RTBT_Mag:DCH08 48.92 -2.42594011382 -1.03351525442 0.0 0.0 -0.177233340648 -0.487717464422 0.0 0.0 0.0 0.0 -0.851055226851 3.40549482244 0.0 0.0 -0.467515109232 0.695748366525
RTBT_Diag:BLM09 52.02 -2.6986122737 6.50409088107 0.0 0.0 -0.179691802619 0.0625254010965 0.0 0.0 0.0 0.0 -0.595952842641 6.04104247318 0.0 0.0 -0.37711957564 2.14479281321
RTBT_Mag:QV09 52.22 -2.6986122737 6.50409088107 0.0 0.0 -0.179691802619 0.0625254010965 0.0 0.0 0.0 0.0 -0.595952842641 6.04104247318 0.0 0.0 -0.37711957564 2.14479281321
RTBT_Diag:BPM09 52.58 -5.48371535417 8.89942279022 0.0 0.0 -0.219839791046 0.174415917833 0.0 0.0 0.0 0.0 1.69158593957 5.61197043683 0.0 0.0 0.449034512448 2.08086880284
RTBT_Diag:BLM10 55.88 -4.30840591244 26.9937639151 0.0 0.0 -0.180693833999 0.900009603244 0.0 0.0 0.0 0.0 1.68880470909 0.0213638324897 0.0 0.0 0.422435073247 0.597478694079
RTBT_Mag:QH10 56.08 -4.30840591244 26.9937639151 0.0 0.0 -0.180693833999 0.900009603244 0.0 0.0 0.0 0.0 1.68880470909 0.0213638324897 0.0 0.0 0.422435073247 0.597478694079
RTBT_Diag:BPM10 56.44 6.38072823548 25.8454045141 0.0 0.0 0.178929161 0.881481915206 0.0 0.0 0.0 0.0 1.83191697223 -0.953127242002 0.0 0.0 0.218243860696 0.432326269683
RTBT_Diag:BLM11 59.74 6.17244682217 4.76236009411 0.0 0.0 0.166449373133 0.290434556011 0.0 0.0 0.0 0.0 1.53720471152 -7.00025989373 0.0 0.0 0.206241944543 -0.288671514903
RTBT_Mag:QV11 59.94 6.17244682217 4.76236009411 0.0 0.0 0.166449373133 0.290434556011 0.0 0.0 0.0 0.0 1.53720471152 -7.00025989373 0.0 0.0 0.206241944543 -0.288671514903
RTBT_Mag:DCV11 60.50 4.84196702966 0.834808987686 0.0 0.0 0.0670440831752 0.218086781 0.0 0.0 0.0 0.0 -1.18512687777 -6.71737138844 0.0 0.0 0.0819044495539 -0.379552098951
